"전북","완주군",합계,7816,6225,2465,1383,44
"전북","완주군",남자,3982,3088,1394,569,29
"전북","완주군",여자,3834,3137,1071,814,15
"전북","진안군",합계,2778,2238,880,662,19
"전북","진안군",남자,1319,1057,470,240,13
"전북","진안군",여자,1459,1181,410,422,6
"전북","무주군",합계,2563,2162,764,402,17
"전북","무주군",남자,1093,888,373,140,9
"전북","무주군",여자,1470,1274,391,262,8
"전북","장수군",합계,2548,2103,761,551,6
"전북","장수군",남자,1064,858,380,175,3
"전북","장수군",여자,1484,1245,381,376,3
"전북","임실군",합계,3100,2504,963,703,11
"전북","임실군",남자,1449,1148,526,255,9
"전북","임실군",여자,1651,1356,437,448,2
"전북","순창군",합계,2892,2361,870,635,13
"전북","순창군",남자,1199,957,424,193,6
"전북","순창군",여자,1693,1404,446,442,7
"전북","고창군",합계,5662,4618,1876,1070,10
"전북","고창군",남자,2495,1959,964,365,5
"전북","고창군",여자,3167,2659,912,705,5
"전북","부안군",합계,3993,3017,1475,729,9
"전북","부안군",남자,1926,1393,823,301,8
"전북","부안군",여자,2067,1624,652,428,1
"전남","소계",합계,152581,121447,51540,30081,676
"전남","소계",남자,74322,57703,28457,11491,439
"전남","소계",여자,78259,63744,23083,18590,237
"전남","목포시",합계,15894,12464,5727,3999,44
"전남","목포시",남자,8028,6178,3212,1563,22
"전남","목포시",여자,7866,6286,2515,2436,22
"전남","여수시",합계,21064,16405,7244,4692,125
"전남","여수시",남자,11580,9013,4358,2002,84
"전남","여수시",여자,9484,7392,2886,2690,41
"전남","순천시",합계,18349,14154,5978,3696,117
"전남","순천시",남자,9812,7506,3578,1491,73
"전남","순천시",여자,8537,6648,2400,2205,44
"전남","나주시",합계,8577,6714,2893,1843,38
"전남","나주시",남자,4059,3083,1559,712,25
"전남","나주시",여자,4518,3631,1334,1131,13
"전남","광양시",합계,9197,7135,2941,1376,79
"전남","광양시",남자,5278,4035,1846,575,53
"전남","광양시",여자,3919,3100,1095,801,26
"전남","담양군",합계,4477,3499,1521,790,25
"전남","담양군",남자,2075,1563,793,282,18
"전남","담양군",여자,2402,1936,728,508,7
"전남","곡성군",합계,3143,2636,989,450,17
"전남","곡성군",남자,1393,1120,527,159,14
"전남","곡성군",여자,1750,1516,462,291,3
"전남","구례군",합계,2730,2266,869,430,12
"전남","구례군",남자,1212,992,448,148,6
"전남","구례군",여자,1518,1274,421,282,6
"전남","고흥군",합계,7755,6244,2561,1654,16
"전남","고흥군",남자,3295,2589,1296,534,12
"전남","고흥군",여자,4460,3655,1265,1120,4
"전남","보성군",합계,4482,3752,1394,789,16
"전남","보성군",남자,1913,1552,697,239,11
"전남","보성군",여자,2569,2200,697,550,5
"전남","화순군",합계,5463,4240,1942,1152,17
"전남","화순군",남자,2452,1834,1009,386,10
"전남","화순군",여자,3011,2406,933,766,7
"전남","장흥군",합계,3752,3073,1250,536,14
"전남","장흥군",남자,1603,1249,646,169,7
"전남","장흥군",여자,2149,1824,604,367,7
"전남","강진군",합계,3608,2963,1201,627,13
"전남","강진군",남자,1591,1244,620,211,10
"전남","강진군",여자,2017,1719,581,416,3
"전남","해남군",합계,6529,5251,2203,1047,31
"전남","해남군",남자,2907,2247,1137,391,19
"전남","해남군",여자,3622,3004,1066,656,12
"전남","영암군",합계,4787,3839,1707,864,17
"전남","영암군",남자,2272,1754,878,343,13
"전남","영암군",여자,2515,2085,829,521,4
"전남","무안군",합계,6244,4920,2223,1411,16
"전남","무안군",남자,3000,2296,1212,584,12
"전남","무안군",여자,3244,2624,1011,827,4
"전남","함평군",합계,3702,3093,1275,618,8
"전남","함평군",남자,1563,1261,628,224,5
"전남","함평군",여자,2139,1832,647,394,3
"전남","영광군",합계,4863,3767,1839,994,21
"전남","영광군",남자,2223,1682,940,355,10
"전남","영광군",여자,2640,2085,899,639,11
"전남","장성군",합계,4633,3793,1536,1057,22
"전남","장성군",남자,2112,1669,794,349,15
"전남","장성군",여자,2521,2124,742,708,7
"전남","완도군",합계,5147,4343,1644,683,12
"전남","완도군",남자,2326,1902,915,248,7
"전남","완도군",여자,2821,2441,729,435,5
"전남","진도군",합계,3458,2969,1023,469,4
"전남","진도군",남자,1473,1221,522,168,3
"전남","진도군",여자,1985,1748,501,301,1
"전남","신안군",합계,4727,3927,1580,904,12
"전남","신안군",남자,2155,1713,842,358,10
"전남","신안군",여자,2572,2214,738,546,2
"경북","소계",합계,200198,156120,65264,40999,897
"경북","소계",남자,103590,80216,37474,15834,530
"경북","소계",여자,96608,75904,27790,25165,367
"경북","포항시남구",합계,16617,13021,4979,3727,125
"경북","포항시남구",남자,9564,7606,3080,1568,65
"경북","포항시남구",여자,7053,5415,1899,2159,60
"경북","포항시북구",합계,17439,13547,5400,3430,114
"경북","포항시북구",남자,10109,7864,3466,1622,67
"경북","포항시북구",여자,7330,5683,1934,1808,47
"경북","경주시",합계,20160,15476,6617,4323,89
"경북","경주시",남자,10732,8175,3909,1559,59
"경북","경주시",여자,9428,7301,2708,2764,30
"경북","김천시",합계,10856,8273,3470,2585,53
"경북","김천시",남자,5455,4134,1985,965,38
"경북","김천시",여자,5401,4139,1485,1620,15
"경북","안동시",합계,13141,10052,4420,2940,85
"경북","안동시",남자,6418,4868,2484,1044,44
"경북","안동시",여자,6723,5184,1936,1896,41
"경북","구미시",합계,20930,15972,7016,3238,103
"경북","구미시",남자,12473,9460,4458,1611,66
"경북","구미시",여자,8457,6512,2558,1627,37
"경북","영주시",합계,9154,7159,3093,1970,12
"경북","영주시",남자,4450,3455,1680,674,4
"경북","영주시",여자,4704,3704,1413,1296,8
"경북","영천시",합계,8250,6389,2825,1639,31
"경북","영천시",남자,4103,3136,1568,612,19
"경북","영천시",여자,4147,3253,1257,1027,12
"경북","상주시",합계,9835,7815,3167,2465,28
"경북","상주시",남자,4464,3507,1626,836,16
"경북","상주시",여자,5371,4308,1541,1629,12
"경북","문경시",합계,7025,5568,2381,1732,13
"경북","문경시",남자,3179,2512,1204,580,8
"경북","문경시",여자,3846,3056,1177,1152,5
"경북","경산시",합계,16630,12602,5490,3713,72
"경북","경산시",남자,8831,6711,3202,1494,43
"경북","경산시",여자,7799,5891,2288,2219,29
"경북","군위군",합계,2804,2223,950,547,8
"경북","군위군",남자,1309,1023,497,191,5
"경북","군위군",여자,1495,1200,453,356,3
"경북","의성군",합계,6139,4965,1999,1115,10
"경북","의성군",남자,2717,2159,1022,363,3
"경북","의성군",여자,3422,2806,977,752,7
"경북","청송군",합계,3150,2560,1021,570,4
"경북","청송군",남자,1394,1108,516,174,3
"경북","청송군",여자,1756,1452,505,396,1
"경북","영양군",합계,1945,1617,613,281,9
"경북","영양군",남자,857,679,319,78,5
"경북","영양군",여자,1088,938,294,203,4
"경북","영덕군",합계,3784,3129,1137,589,15
"경북","영덕군",남자,1558,1277,561,161,10
"경북","영덕군",여자,2226,1852,576,428,5
"경북","청도군",합계,4165,3367,1334,874,12
"경북","청도군",남자,1956,1519,734,320,8
"경북","청도군",여자,2209,1848,600,554,4
"경북","고령군",합계,3231,2568,1053,634,13
"경북","고령군",남자,1532,1198,579,230,11
"경북","고령군",여자,1699,1370,474,404,2
"경북","성주군",합계,4090,3227,1394,886,21
"경북","성주군",남자,1960,1523,717,356,11
"경북","성주군",여자,2130,1704,677,530,10
"경북","칠곡군",합계,7573,5826,2535,1426,32
"경북","칠곡군",남자,4214,3220,1540,620,20
"경북","칠곡군",여자,3359,2606,995,806,12
"경북","예천군",합계,4825,3811,1639,994,20
"경북","예천군",남자,2172,1728,816,293,9
"경북","예천군",여자,2653,2083,823,701,11
"경북","봉화군",합계,3364,2680,1166,533,9
"경북","봉화군",남자,1580,1228,606,163,6
"경북","봉화군",여자,1784,1452,560,370,3
"경북","울진군",합계,4254,3573,1276,614,13
"경북","울진군",남자,2129,1765,745,250,8
"경북","울진군",여자,2125,1808,531,364,5
"경북","울릉군",합계,837,700,289,174,6
"경북","울릉군",남자,434,361,160,70,2
"경북","울릉군",여자,403,339,129,104,4
"경남","소계",합계,217747,167854,68479,44629,1121
"경남","소계",남자,116432,89420,40524,17950,703
"경남","소계",여자,101315,78434,27955,26679,418
"경남","창원시 의창구",합계,14296,10793,4304,2657,81
"경남","창원시 의창구",남자,8300,6330,2730,1187,46
"경남","창원시 의창구",여자,5996,4463,1574,1470,35
"경남","창원시 성산구",합계,12229,9218,3446,2632,66
"경남","창원시 성산구",남자,7886,6007,2411,1379,38
"경남","창원시 성산구",여자,4343,3211,1035,1253,28
"경남","창원시 마산합포구",합계,11819,9198,3814,2224,46
"경남","창원시 마산합포구",남자,6369,4980,2279,861,29
"경남","창원시 마산합포구",여자,5450,4218,1535,1363,17
"경남","창원시 마산회원구",합계,13348,10289,4061,2896,57
"경남","창원시 마산회원구",남자,7297,5652,2497,1152,35
"경남","창원시 마산회원구",여자,6051,4637,1564,1744,22
"경남","창원시 진해구",합계,11118,8463,3473,2231,79
"경남","창원시 진해구",남자,6727,5130,2272,1041,56
"경남","창원시 진해구",여자,4391,3333,1201,1190,23
"경남","진주시",합계,20865,15859,6579,5184,73
"경남","진주시",남자,10706,8160,3835,1940,50
"경남","진주시",여자,10159,7699,2744,3244,23
"경남","통영시",합계,9449,7399,3021,2661,31
"경남","통영시",남자,4804,3770,1777,980,23
"경남","통영시",여자,4645,3629,1244,1681,8
"경남","사천시",합계,8268,6542,2635,1579,77
"경남","사천시",남자,4091,3210,1477,547,38
"경남","사천시",여자,4177,3332,1158,1032,39
"경남","김해시",합계,28710,21309,9308,5737,177
"경남","김해시",남자,16299,12053,5791,2534,112
"경남","김해시",여자,12411,9256,3517,3203,65
"경남","밀양시",합계,8568,6649,2782,2115,50
"경남","밀양시",남자,4101,3149,1505,757,35
"경남","밀양시",여자,4467,3500,1277,1358,15
"경남","거제시",합계,13854,10857,4122,2213,75
"경남","거제시",남자,8265,6562,2483,962,44
"경남","거제시",여자,5589,4295,1639,1251,31
"경남","양산시",합계,20614,15667,6757,4188,117
"경남","양산시",남자,11466,8787,3999,1741,71
"경남","양산시",여자,9148,6880,2758,2447,46
"경남","의령군",합계,2810,2224,906,531,11
"경남","의령군",남자,1232,936,456,167,8
"경남","의령군",여자,1578,1288,450,364,3
"경남","함안군",합계,5486,4263,1704,1276,52
"경남","함안군",남자,2808,2128,988,497,33
"경남","함안군",여자,2678,2135,716,779,19
"경남","창녕군",합계,5696,4551,1818,988,18
"경남","창녕군",남자,2668,2076,1005,354,14
"경남","창녕군",여자,3028,2475,813,634,4
"경남","고성군",합계,4658,3661,1504,1053,17
"경남","고성군",남자,2146,1647,845,352,10
"경남","고성군",여자,2512,2014,659,701,7
"경남","남해군",합계,4795,3903,1614,745,12
"경남","남해군",남자,2049,1618,813,220,9
"경남","남해군",여자,2746,2285,801,525,3
"경남","하동군",합계,4185,3372,1316,629,14
"경남","하동군",남자,1850,1436,662,218,10
"경남","하동군",여자,2335,1936,654,411,4
"경남","산청군",합계,3418,2696,1070,692,8
"경남","산청군",남자,1497,1157,553,236,6
"경남","산청군",여자,1921,1539,517,456,2
"경남","함양군",합계,3594,2907,1137,606,10
"경남","함양군",남자,1563,1235,584,207,6
"경남","함양군",여자,2031,1672,553,399,4
"경남","거창군",합계,4992,4034,1545,809,21
"경남","거창군",남자,2286,1831,794,297,16
"경남","거창군",여자,2706,2203,751,512,5
"경남","합천군",합계,4975,4000,1563,983,29
"경남","합천군",남자,2022,1566,768,321,14
"경남","합천군",여자,2953,2434,795,662,15
"제주","소계",합계,38603,30452,10535,10195,204
"제주","소계",남자,21447,17422,6809,4269,127
"제주","소계",여자,17156,13030,3726,5926,77
"제주","제주시",합계,27212,21385,7276,7305,125
"제주","제주시",남자,15361,12452,4773,3117,80
"제주","제주시",여자,11851,8933,2503,4188,45
"제주","서귀포시",합계,11391,9067,3259,2890,79
"제주","서귀포시",남자,6086,4970,2036,1152,47
"제주","서귀포시",여자,5305,4097,1223,1738,32
